1970CNT3__  011000   25013          8107                 304    Tract 8107 Block 304                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  304  $000000000420-00000000001-00000000001-00000000001-00000000001-00000000001000000000420-00000000001-00000000001-00000000001-00000000001-00000000001000008000008000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000001000001000001000000000001000001000001000000000000000000000001000001000000000000000000000000000000000000000000000000000000000001000003000000000001000000000001000000000005000001000000000000000000000005000000000000000000000001000005000005000005000001000000000000000000000000000004000000000000000000000000000000000005000005000000000000000000000005000005000000000000000000000000000005000000000000000000000000000000000001000002000002000026000026-00001-00001-00001-00001-00001000000000002000001000001000001000000000016-00001-00001-00001-00001-00001000005000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000005000000000000000005000000000000000000000000000000000002000003000000000000000000000005-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000005000000000000000000000000000000000005000000000005000000-00001      -00001      -00001      -00001      -00001      000005000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000002000003000000000000000000000005-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000016000000000000000000000000000000  556761
1970CNT3__  011000   25013          8107                 305    Tract 8107 Block 305                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  305  $000000001835-00000000001-00000000001-00000000001-00000000001-00000000001000000001835-00000000001-00000000001-00000000001-00000000001-00000000001000052000053000000000000000000000000000004000001000000000002000003000001000002000002000001000006000000000000000001000002000007000014000002000002000000000002000000000001000000000003000000000007000001000000000003000002000002000001000000000003000003000007000013000003000001000000000002000001000027000002000000000000000013000027000003000000000000000012000030000027000046000002000000000000000000000000000032000001000000000000000000000000000030000030000000000000000000000030000030000000000000000000000000000030000000000000000000000000000000000009000006000015000158000158-00001-00001-00001-00001-00001000001000006000007000010000005000001000105-00001-00001-00001-00001-00001000027000003000000-00001            -00001            -00001            -00001            -00001            000000000000000000000030000000000000000030000000000000000000000001000012000016000001000000000000000000000030-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000027000001000001000000000001000000000030000000000030000000-00001      -00001      -00001      -00001      -00001      000029000000000003000000-00001      -00001      -00001      -00001      -00001      000000000001000012000016000001000000000000000000000030-00001-00001-00001                                                -00001-00001-00001000016-00001-00001-00001-00001-00001000105000000000016000000000000000000  556762
1970CNT3__  011000   25013          8107                 306    Tract 8107 Block 306                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  306  $000000000880-00000000001-00000000001-00000000001-00000000001-00000000001000000000880-00000000001-00000000001-00000000001-00000000001-00000000001000032000027000000000000000000000000000002000001000000000001000001000001000001000003000001000002000001000001000002000003000003000007000002000000000000000000000000000001000000000000000000000001000001000001000000000000000004000000000000000003000004000001000008000001000000000000000001000001000015000000000000000000000012000015000001000000000000000009000015000015000028000001000000000000000000000000000015000000000000000000000000000000000015000015000000000000000000000013000013000000000002000002000000000015000000000000000000000000000000000004000003000008000081000081-00001-00001-00001-00001-00001000000000001000006000003000003000002000059-00001-00001-00001-00001-00001000015000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000015000000000000000015000000000000000000000000000006000004000003000000000000000000000013-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000015000000000000000000000000000000000015000000000015000000-00001      -00001      -00001      -00001      -00001      000015000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000006000004000003000000000000000000000013-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000059000000000000000000000000000000  556763
1970CNT3__  011000   25013          8107                 307    Tract 8107 Block 307                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  307  $000000000450-00000000001-00000000001-00000000001-00000000001-00000000001000000000450-00000000001-00000000001-00000000001-00000000001-00000000001000012000017000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000001000002000000000002000003000000000000000002000000000001000000000000000000000001000000000000000002000001000000000001000000000001000000000000000005000000000000000000000005000000000008000000000001000000000002000008000003000001000000000003000011000008000010000000000000000000000000000000000006000000000000000000000000000000000011000011000000000000000000000010000010000000000001000001000000000008000003000000000000000000000000000000000005000006000063000063-00001-00001-00001-00001-00001000003000001000005000001000001000000000029-00001-00001-00001-00001-00001000011000000000000-00001            -00001            -00001            -00001            -00001            000003000000000000000011000000000000000011000000000000000000000001000003000004000000000000000000000000000008-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000008000000000000000000000003000000000011000000000011000000-00001      -00001      -00001      -00001      -00001      000008000000000000000000-00001      -00001      -00001      -00001      -00001      000000000001000003000004000000000000000000000000000008-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000029000000000000000000000000000000  556764
1970CNT3__  011000   25013          8107                 308    Tract 8107 Block 308                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  308  $-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001-00000000001000010000005000000000000000000000000000003000000000000000000000001000000000001000001000001000000000000000000000000000002000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000002000001000001000000000000000000000000000000000000000003000000000000000000000003000003000000000000000001000000000004000003000008000000000000000000000000000000000005000000000003000000000000000000000004-00002000004            -00001                              -00001            -00001                              -00001-00001-00001-00001-00001-00001-00001-00001                              -00001-00001-00001-00001-00001-00001-00001            -00001            -00001            -00001            -00001            -00001            -00001            -00001            -00001-00001-00001-00001                                          -00001-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001-00001                        -00001-00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001      -00001                                          -00001-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001-00001-00001-00001-00001      -00001      000000000000  556765
1970CNT3__  011000   25013          8107                 309    Tract 8107 Block 309                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  309  $000000000720-00000000001-00000000001-00000000001-00000000001-00000000001000000000720-00000000001-00000000001-00000000001-00000000001-00000000001000020000031000000000000000000000000000001000000000000000000000003000000000000000000000000000001000000000001000001000002000001000005000002000000000001000001000001000001000000000000000002000002000000000002000000000001000000000002000000000002000002000002000006000003000001000000000003000002000013000001000000000000000002000013000004000001000001000007000016000012000019000004000000000000000000000000000012000000000000000000000000000000000017000016000000000000000001000015000015000000000001000001000000000017000000000000000000000000000000000002000009000006000090000085-00001-00001-00001-00001-00001000003000005000002000001000003000002000051-00001-00001-00001-00001-00001000015000001000000-00001            -00001            -00001            -00001            -00001            000000000000000000000017000000000000000017000001000000000000000002000009000003000000000000000000000000000014-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000012000000000001000001000002000000000017000000000016000000-00001      -00001      -00001      -00001      -00001      000013000000000001000000-00001      -00001      -00001      -00001      -00001      000000000002000009000003000000000000000000000000000014-00001-00001-00001                                                -00001-00001-00001000007-00001-00001-00001-00001-00001000051000000000007000000000000000000  556766
1970CNT3__  011000   25013          8107                 310    Tract 8107 Block 310                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  310  $000000000735-00000000001-00000000001-00000000001-00000000001-00000000001000000000735-00000000001-00000000001-00000000001-00000000001-00000000001000020000025000000000000000000000000000001000000000000000002000002000000000000000001000000000002000001000000000000000002000000000006000002000000000000000001000000000000000000000002000001000002000000000000000001000003000001000001000002000001000001000001000005000002000001000001000000000000000011000000000000000000000004000011000001000000000000000008000012000011000022000000000000000000000000000000000015000000000000000000000000000000000012000012000000000000000000000012000012000000000000000000000000000012000000000000000000000000000000000005000002000005000064000064-00001-00001-00001-00001-00001000001000003000002000002000003000001000045-00001-00001-00001-00001-00001000012000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000012000000000000000012000000000000000000000000000005000006000001000000000000000000000012-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000011000000000000000000000001000000000012000000000012000000-00001      -00001      -00001      -00001      -00001      000011000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000005000006000001000000000000000000000012-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000045000000000000000000000000000000  556767
1970CNT3__  011000   25013          8107                 311    Tract 8107 Block 311                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  311  $000000001360-00000000001-00000000001-00000000001-00000000001-00000000001000000001360-00000000001-00000000001-00000000001-00000000001-00000000001000045000036000000000000000000000000000001000000000001000004000006000002000001000002000000000002000001000001000002000002000007000010000002000000000001000000000000000000000000000000000002000002000001000001000001000005000002000001000000000000000001000010000009000000000001000000000000000000000021000000000000000001000011000021000000000000000000000011000021000021000039000000000000000000000000000000000029000000000000000000000000000000000021000021000000000000000000000021000021000000000000000000000000000021000000000000000000000000000000000004000004000013000115000115-00001-00001-00001-00001-00001000000000003000005000007000004000002000081-00001-00001-00001-00001-00001000020000001000000-00001            -00001            -00001            -00001            -00001            000000000000000000000021000000000000000021000000000000000000000000000006000014000001000000000000000000000021-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000021000000000000000000000000000000000021000000000021000000-00001      -00001      -00001      -00001      -00001      000021000000000001000000-00001      -00001      -00001      -00001      -00001      000000000000000006000014000001000000000000000000000021-00001-00001-00001                                                -00001-00001-00001000005-00001-00001-00001-00001-00001000081000000000005000000000000000000  556768
1970CNT3__  011000   25013          8107                 312    Tract 8107 Block 312                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  312  $000000001570-00000000001-00000000001-00000000001-00000000001-00000000001000000001570-00000000001-00000000001-00000000001-00000000001-00000000001000046000052000000000000000000000000000001000002000001000002000006000002000003000002000001000004000001000002000000000003000007000005000001000000000001000002000000000005000000000004000005000003000001000001000001000001000002000000000004000003000004000009000006000002000000000000000001000000000018000000000000000000000016000017000003000001000001000013000021000016000058000003000000000000000000000000000037000000000003000001000000000000000021000021000000000000000000000021000021000000000000000000000000000021000000000000000000000000000000000003000005000013000128000128-00001-00001-00001-00001-00001000000000001000004000005000006000005000098-00001-00001-00001-00001-00001000019000002000000-00001            -00001            -00001            -00001            -00001            000000000000000000000021000000000000000021000001000000000000000001000004000011000000000002000002000000000020-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000016000000000005000000000000000000000021000000000021000000-00001      -00001      -00001      -00001      -00001      000021000000000002000000-00001      -00001      -00001      -00001      -00001      000000000001000004000011000000000002000002000000000020-00001-00001-00001                                                -00001-00001-00001000015-00001-00001-00001-00001-00001000098000000000015000000000000000000  556769
1970CNT3__  011000   25013          8107                 313    Tract 8107 Block 313                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  313  $000000000925-00000000001-00000000001-00000000001-00000000001-00000000001000000000925-00000000001-00000000001-00000000001-00000000001-00000000001000016000019000000000000000000000000000002000000000000000000000000000001000000000001000000000001000000000000000000000002000002000003000000000001000000000003000000000001000000000000000001000000000000000002000001000001000000000000000001000000000002000002000003000000000001000001000003000000000009000000000001000000000004000009000002000000000000000006000011000009000014000001000000000000000000000000000010000000000000000000000000000000000011000011000000000000000000000010000010000000000001000001000000000010000001000000000000000000000000000003000004000004000057000057-00001-00001-00001-00001-00001000001000003000003000001000003000000000035-00001-00001-00001-00001-00001000011000000000000-00001            -00001            -00001            -00001            -00001            000001000000000000000011000000000000000011000000000000000000000000000001000002000004000003000000000000000010-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000009000000000001000001000000000000000011000000000011000000-00001      -00001      -00001      -00001      -00001      000010000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000001000002000004000003000000000000000010-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000035000000000000000000000000000000  556770
1970CNT3__  011000   25013          8107                 314    Tract 8107 Block 314                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  314  $000000001395-00000000001-00000000001-00000000001-00000000001-00000000001000000001395-00000000001-00000000001-00000000001-00000000001-00000000001000046000045000000000000000000000000000002000001000001000002000006000001000003000001000002000004000000000003000001000001000004000009000003000001000000000000000001000004000000000001000003000006000001000002000001000002000001000001000002000000000002000004000010000002000000000000000002000001000019000000000000000000000015000019000001000000000000000011000020000019000051000001000000000000000000000000000039000000000000000000000000000000000020000020000000000000000000000020000020000000000000000000000000000020000000000000000000000000000001000001000008000010000116000116-00001-00001-00001-00001-00001000001000005000002000005000001000006000091-00001-00001-00001-00001-00001000015000005000000-00001            -00001            -00001            -00001            -00001            000000000000000000000020000000000000000020000000000000000000000002000007000004000005000002000000000000000020-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000019000000000000000000000001000000000020000000000020000000-00001      -00001      -00001      -00001      -00001      000019000000000005000000-00001      -00001      -00001      -00001      -00001      000000000002000007000004000005000002000000000000000020-00001-00001-00001                                                -00001-00001-00001000043-00001-00001-00001-00001-00001000091000000000043000000000000000000  556771
1970CNT3__  011000   25013          8107                 315    Tract 8107 Block 315                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  315  $000000001050-00000000001-00000000001-00000000001-00000000001-00000000001000000001050-00000000001-00000000001-00000000001-00000000001-00000000001000032000029000000000000000000000000000002000000000000000000000002000000000001000000000003000002000001000002000001000000000001000008000001000000000001000005000002000001000000000000000001000002000001000000000001000000000000000000000000000003000001000003000007000001000001000000000005000002000016000001000000000000000011000016000003000000000000000006000020000016000025000000000000000000000000000000000012000001000001000000000000000000000020000020000000000000000000000015000015000000000005000005000000000015000005000000000000000000000000000001000005000014000130000130000099000031-00001-00001-00001000002000005000008000003000000000002000061000050000011-00001-00001-00001000019000001000000000014000001000000000005000000000000-00001            -00001            -00001            000005000000000000000020000000000000000020000000000000000000000000000003000003000003000002000001000000000012-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000016000001000001000000000002000000000020000000000020000000000015000000000005000000-00001      -00001      -00001      000018000000000001000000000001000000000000000000-00001      -00001      -00001      000000000000000003000003000003000002000001000000000012-00001-00001-00001                                                -00001-00001-00001000007000007000000-00001-00001-00001000061000000000007000000000000000000  556772
1970CNT3__  011000   25013          8107                 316    Tract 8107 Block 316                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  316  $000000000355-00000000001-00000000001-00000000001-00000000001-00000000001000000000355-00000000001-00000000001-00000000001-00000000001-00000000001000010000009000000000000000000000000000000000000000000000000000002000001000000000001000000000000000000000000000000000001000002000001000001000000000001000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000001000002000001000000000000000000000002000000000004000001000000000000000003000004000002000000000000000001000007000004000007000001000000000000000000000000000007000000000000000000000000000000000008000007000000000000000001000007000007000000000000000000000000000006000002000000000000000000000000000000000006000002000042000037-00001-00001-00001-00001-00001000002000001000002000001000001000000000019-00001-00001-00001-00001-00001000007000000000000-00001            -00001            -00001            -00001            -00001            000002000000000000000008000000000000000008000000000000000000000000000005000000000001000000000000000000000006-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000004000000000001000001000001000000000007000001000006000001-00001      -00001      -00001      -00001      -00001      000005000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000005000000000001000000000000000000000006-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000018000001000000000000000000000000  556773
1970CNT3__  011000   25013          8107                 317    Tract 8107 Block 317                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  317  $000000000615-00000000001-00000000001-00000000001-00000000001-00000000001000000000615-00000000001-00000000001-00000000001-00000000001-00000000001000015000015000000000000000000000000000001000000000000000000000000000000000000000000000000000002000000000001000000000000000000000004000002000001000001000002000001000000000000000000000000000000000000000000000000000000000000000000000002000002000000000001000005000002000000000001000001000001000010000001000000000000000003000010000001000000000000000004000012000010000006000002000000000000000000000000000001000000000000000000000000000000000012000012000000000000000000000011000011000000000001000001000000000010000002000000000000000000000000000003000004000005000063000063-00001-00001-00001-00001-00001000001000006000004000000000001000000000030-00001-00001-00001-00001-00001000011000001000000-00001            -00001            -00001            -00001            -00001            000002000000000000000012000000000000000012000000000000000000000002000002000005000000000001000000000000000010-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000010000000000001000001000000000000000012000000000012000000-00001      -00001      -00001      -00001      -00001      000011000000000001000000-00001      -00001      -00001      -00001      -00001      000000000002000002000005000000000001000000000000000010-00001-00001-00001                                                -00001-00001-00001000005-00001-00001-00001-00001-00001000030000000000005000000000000000000  556774
1970CNT3__  011000   25013          8107                 318    Tract 8107 Block 318                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  318  $000000002500-00000000001-00000000001-00000000001-00000000001-00000000001000000002500-00000000001-00000000001-00000000001-00000000001-00000000001000043000054000000000000000000000000000001000000000000000000000001000004000001000000000000000001000001000000000002000002000006000010000004000000000004000005000001000001000001000000000002000003000001000000000000000001000000000000000000000002000002000006000015000003000004000000000007000006000024000001000002000000000014000027000012000002000000000006000037000024000028000008000000000000000000000000000011000000000001000004000000000000000038000037000000000000000001000034000034000000000003000003000000000035000003000000000000000000000001000004000015000018000216000213-00001-00001-00001-00001-00001000008000014000005000005000004000001000097-00001-00001-00001-00001-00001000037000000000000-00001            -00001            -00001            -00001            -00001            000003000000000000000038000000000000000038000000000000000000000002000011000011000006000003000001000000000034-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000024000002000003000001000007000000000037000001000037000000-00001      -00001      -00001      -00001      -00001      000029000000000000000000-00001      -00001      -00001      -00001      -00001      000000000002000011000011000006000003000001000000000034-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000097000000000000000000000000000000  556775
1970CNT3__  011000   25013          8107                 319    Tract 8107 Block 319                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  319  $000000001520-00000000001-00000000001-00000000001-00000000001-00000000001000000001520-00000000001-00000000001-00000000001-00000000001-00000000001000027000026000000000000000000000000000000000000000000000001000003000001000001000000000001000002000000000002000000000000000004000007000002000000000000000002000001000000000000000000000000000004000001000001000000000001000000000000000001000000000000000004000009000001000000000000000004000000000014000001000000000000000008000014000002000000000000000006000016000014000020000003000000000000000000000000000014000000000000000000000000000000000016000016000000000000000000000016000016000000000000000000000000000016000000000000000000000000000000000002000006000008000087000087-00001-00001-00001-00001-00001000000000006000003000003000004000000000053-00001-00001-00001-00001-00001000016000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000016000000000000000016000000000000000000000000000000000006000003000007000000000000000016-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000014000000000002000000000000000000000016000000000016000000-00001      -00001      -00001      -00001      -00001      000016000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000000000006000003000007000000000000000016-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000053000000000000000000000000000000  556776
1970CNT3__  011000   25013          8107                 320    Tract 8107 Block 320                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  320  $000000001285-00000000001-00000000001-00000000001-00000000001-00000000001000000001285-00000000001-00000000001-00000000001-00000000001-00000000001000017000023000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000001000001000000000004000006000000000001000002000000000000000000000000000002000001000001000000000000000001000002000000000000000000000001000001000010000001000000000002000001000000000014000000000000000000000003000014000002000000000000000004000015000013000011000001000000000000000000000000000006000000000000000000000000000000000015000015000000000000000000000015000015000000000000000000000000000015000000000000000000000000000000000002000009000004000078000078-00001-00001-00001-00001-00001000002000008000000000003000002000000000040-00001-00001-00001-00001-00001000015000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000015000000000000000015000000000000000000000000000003000004000004000004000000000000000015-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000013000000000000000000000002000000000015000000000015000000-00001      -00001      -00001      -00001      -00001      000013000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000003000004000004000004000000000000000015-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000040000000000000000000000000000000  556777
1970CNT3__  011000   25013          8107                 321    Tract 8107 Block 321                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  321  $000000000750-00000000001-00000000001000000000440-00000000001-00000000001000000000675-00000000001-00000000001000000000440-00000000001-00000000001000023000028000000000000000000000000000002000000000000000000000004000001000001000000000001000000000000000000000002000000000002000005000004000000000000000000000001000000000000000001000001000003000002000000000000000001000002000000000000000001000001000002000007000005000000000002000000000000000013000000000000000000000004000013000001000000000000000009000017000013000020000001000000000000000000000000000017000000000000000000000000000000000018000017000000000000000001000012000012000000000005000005000000000009000009000000000000000000000000000001000012000005000095000090000064000026-00001-00001-00001000003000005000005000001000001000002000051000041000010-00001-00001-00001000015000002000000000010000002000000000005000000000000-00001            -00001            -00001            000001000000000000000018000000000000000018000000000000000000000000000001000003000004000001000000000000000009-00001-00001000000000000000002000002000001000000000000000000000000000005-00001-00001-00001-00001-00001000013000000000001000000000003000000000017000001000016000001000011000001000005000000-00001      -00001      -00001      000013000001000002000000000002000000000000000000-00001      -00001      -00001      000000000000000001000002000004000001000000000000000008-00001-00001000000000000000002000002000001000000000000000000000000000005-00001-00001000014000014000000-00001-00001-00001000046000005000014000000000000000000  556778
1970CNT3__  011000   25013          8107                 401    Tract 8107 Block 401                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  401  $000000000635-00000000001-00000000001-00000000001-00000000001-00000000001000000000635-00000000001-00000000001-00000000001-00000000001-00000000001000012000016000000000000000000000000000000000000000000000001000001000000000001000001000000000000000000000000000000000000000001000002000001000000000002000001000001000000000000000000000001000001000001000001000000000000000001000000000000000000000000000001000001000003000000000000000001000005000007000001000000000000000002000007000003000000000000000004000009000007000009000002000001000000000000000000000008000000000000000000000000000000000009000009000000000000000000000008000008000000000001000001000000000008000001000000000000000000000001000003000003000002000046000046-00001-00001-00001-00001-00001000002000003000001000002000000000001000028-00001-00001-00001-00001-00001000009000000000000-00001            -00001            -00001            -00001            -00001            000000000000000000000009000000000000000009000000000000000000000000000001000004000002000001000000000000000008-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000007000000000000000000000002000000000009000000000009000000-00001      -00001      -00001      -00001      -00001      000007000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000001000004000002000001000000000000000008-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000028000000000000000000000000000000  556779
1970CNT3__  011000   25013          8107                 402    Tract 8107 Block 402                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  402  $000000000400-00000000001-00000000001-00000000001-00000000001-00000000001000000000400-00000000001-00000000001-00000000001-00000000001-00000000001000020000017000000000000000000000000000004000000000000000001000000000001000001000000000000000001000000000000000001000003000002000004000000000000000000000001000001000002000000000000000000000000000000000000000001000000000001000000000000000001000002000002000006000000000000000001000001000000000011000000000000000000000004000010000001000000000000000004000012000010000013000002000000000000000000000000000010000000000000000000000000000000000013000012000000000001000000000008000008000000000004000004000000000007000006000000000000000000000000000004000007000002000063000059-00001-00001-00001-00001-00001000000000004000005000001000002000000000037-00001-00001-00001-00001-00001000012000000000000-00001            -00001            -00001            -00001            -00001            000004000000000000000013000000000000000013000000000000000000000000000001000005000000000000000000000000000006-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000010000001000001000000000000000000000013000000000012000000-00001      -00001      -00001      -00001      -00001      000012000000000000000000-00001      -00001      -00001      -00001      -00001      000000000000000001000005000000000000000000000000000006-00001-00001-00001                                                -00001-00001-00001000000-00001-00001-00001-00001-00001000037000000000000000000000000000000  556780
1970CNT3__  011000   25013          8107                 403    Tract 8107 Block 403                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  403  $000000001200-00000000001-00000000001-00000000001-00000000001-00000000001000000001200-00000000001-00000000001-00000000001-00000000001-00000000001000031000029000000000000000000000000000002000000000000000000000004000000000000000002000001000003000000000000000002000000000001000004000005000000000000000006000001000000000000000000000001000002000000000001000002000000000001000000000000000000000000000005000003000007000001000001000003000002000015000000000000000000000010000016000002000000000000000008000019000014000019000008000000000000000000000000000013000000000000000002000000000000000019000019000000000000000000000018000018000000000001000001000000000017000002000000000000000000000000000006000008000005000098000098-00001-00001-00001-00001-00001000001000013000001000000000000000004000060-00001-00001-00001-00001-00001000018000001000000-00001            -00001            -00001            -00001            -00001            000002000000000000000019000000000000000019000000000000000000000001000003000008000004000001000000000000000017-00001-00001-00001                                                -00001-00001-00001-00001-00001-00001000014000002000002000000000001000000000019000000000019000000-00001      -00001      -00001      -00001      -00001      000018000000000001000000-00001      -00001      -00001      -00001      -00001      000000000001000003000008000004000001000000000000000017-00001-00001-00001                                                -00001-00001-00001000009-00001-00001-00001-00001-00001000060000000000009000000000000000000  556781
1970CNT3__  011000   25013          8107                 404    Tract 8107 Block 404                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  404  $000000000415-00000000001-00000000001000000001020-00000000001-00000000001000000000415-00000000001-00000000001000000001020-00000000001-00000000001000041000043000000000000000000000000000003000000000000000001000003000000000000000003000000000000000002000001000005000005000003000007000003000001000002000001000001000006000000000000000001000003000000000001000001000001000002000001000007000001000003000002000005000004000001000001000002000001000023000001000000000000000010000025000002000001000000000005000029000023000029000003000000000000000000000000000021000000000000000002000000000000000032000029000000000002000001000013000013000000000016000016000000000008000024000000000000000000000000000008000017000007000163000149000076000073-00001-00001-00001000004000009000007000004000005000000000084000046000038-00001-00001-00001000029000000000000000013000000000000000016000000000000-00001            -00001            -00001            000013000006000000000032000000000000000032000000000000000000000000000004000003000000000000000000000000000007-00001-00001000001000004000011000000000000000000000000000000000000000016-00001-00001-00001-00001-00001000023000001000001000003000001000000000032000000000029000000000013000000000016000000-00001      -00001      -00001      000025000000000000000000000000000000000000000000-00001      -00001      -00001      000000000000000004000003000000000000000000000000000007-00001-00001000001000004000011000000000000000000000000000000000000000016-00001-00001000000000000000000-00001-00001-00001000084000000000000000000000001000000  556782
1970CNT3__  011000   25013          8107                 405    Tract 8107 Block 405                                                                      C                        %025   14                8107        1                                013              8000  9999      013   8107  405  $000000001575-00000000001-00000000001000000000465-00000000001-00000000001000000001575-00000000001-00000000001000000000385-00000000001-00000000001000040000043000000000000000000000000000003000000000000000002000008000000000002000001000001000001000000000000000001000003000007000003000000000001000001000004000002000003000000000000000001000005000000000000000001000000000002000001000002000000000005000006000003000004000001000004000004000001000019000002000000000000000006000020000003000004000000000007000027000019000035000002000000000000000000000000000025000000000002000000000000000000000027000027000000000000000000000019000019000000000008000008000000000015000012000000000000000000000000000003000011000013000161000161000121000040-00001-00001-00001000003000010000005000005000001000003000083000063000020-00001-00001-00001000027000000000000000019000000000000000008000000000000-00001            -00001            -00001            000010000000000000000026000001000000000027000001000001000000000000000000000001000006000008000000000000000015-00001-00001000002000001000001000003000000000000000000000000000001000007-00001-00001-00001-00001-00001000019000001000004000001000002000000000025000002000025000002000019000000000006000002-00001      -00001      -00001      000022000002000000000000000000000000000000000000-00001      -00001      -00001      000000000000000000000001000006000008000000000000000015-00001-00001000001000000000001000003000000000000000000000000000001000005-00001-00001000000000000000000-00001-00001-00001000078000005000000000000000001000000  556783
